country_iso3,country,date,year,week_id,latitude,longitude,sine_seasonality,cosine_seasonality,temperature,relative_humidity,population,population_density,age_65_and_above,socioeconomic_development,government_effectiveness,individualism,uncertainty_avoidance,all_cause_mortality,covid_19_prevalence,covid_19_incidence,covid_19_mortality,covid_19_prevalence_original,covid_19_incidence_original,covid_19_mortality_original,covid_19_vaccine_doses_administered_cumulative,covid_19_vaccine_doses_administered,covid_19_policy_stringency,covid_19_face_covering_policy,covid_19_testing_tracing_policy,covid_19_variant_delta,covid_19_variant_omicron,S,influenza_like_illness_prevalence
CUB,Cuba,2023-07-30,2023,82,21.5,-80.0,-0.3546048870425356,-0.9350162426854148,28.622500000000002,74.79285714285713,11010601.893698629,106.07516275239527,16.1480641823391,0.5360103225806452,0.1637388004150311,0.24,0.75,30.366154277850534,0.03774246122777756,0.02778356078969421,0.030002746630570915,0.00036386112626476117,153.30005501667245,0.06434311859888377,4.132359696524813,0.0033171185517444357,0.0020962264150943305,0.009433962264150957,0.009433962264150957,0.0,1.0,0.7862687198957964,0.10619181786555171
CYP,Cyprus,2022-01-02,2022,0,35.0,33.0,-0.12053668025532363,0.992708874098054,13.047023809523811,79.94047619047619,1324072.9301369863,143.2979361620115,13.967596980517103,0.8618450094876662,0.5531549061907441,0.62,0.86,20.45327869535057,0.3252645292187263,0.30808299052464977,0.2052139334299493,0.02702393792135047,18849.591528282035,3.0101890196282084,1.1895820382318696,0.017698698504073462,0.4570714285714286,0.75,1.0,0.5613829470837315,0.4386170529162685,0.45324574024584446,0.05508355426065645
CYP,Cyprus,2022-01-09,2022,1,35.0,33.0,0.0,1.0,13.896130952380952,75.60119047619047,1324345.734520548,143.32746044594677,13.972127813354902,0.8619512713472488,0.5529874002691031,0.62,0.86,19.70938565055011,0.39673957404045934,0.36662355725325396,0.2382099646182301,0.040205574274385654,26693.60531371042,4.056018497015881,1.2077469336804687,0.018164895448599117,0.5004857142857143,0.75,1.0,0.5632397382258372,0.4367602617741627,0.44123284714209837,0.05896087867536513
CYP,Cyprus,2022-01-16,2022,2,35.0,33.0,0.12053668025532305,0.992708874098054,11.80892857142857,69.8452380952381,1324618.5389041097,143.35698472988202,13.976658646192702,0.8620575332068314,0.5528198943474618,0.62,0.86,21.091940577336732,0.4242206787486031,0.3608923670505677,0.21780425414446272,0.04596834766557526,25865.560528382433,3.3908829134172636,1.2381652164983992,0.030418282817930464,0.46167142857142857,0.75,1.0,0.5917936069309905,0.40820639306900963,0.4294286452876079,0.12750282406164784
CYP,Cyprus,2022-01-23,2022,3,35.0,33.0,0.23931566428755774,0.970941817426052,8.597916666666666,64.72916666666666,1324891.3432876712,143.38650901381723,13.981189479030501,0.862163795066414,0.5526523884258208,0.62,0.86,20.779524588470565,0.39411867733763273,0.28991474996468036,0.25497539544700987,0.03967612570523524,16691.951872447607,4.647042300120555,1.2602052300053976,0.022040013506998468,0.4611428571428572,0.75,1.0,0.5012619688705101,0.49873803112948994,0.42009860449277464,0.218701166274053
CYP,Cyprus,2022-01-30,2022,4,35.0,33.0,0.3546048870425356,0.9350162426854148,7.917559523809524,74.66666666666667,1325164.147671233,143.41603329775248,13.985720311868302,0.8622700569259967,0.5524848825041795,0.62,0.86,20.52883914831226,0.36475117250719885,0.26688585180784913,0.23347341344760184,0.03398354008166341,14145.477229045793,3.8963229216940145,1.2758638263578062,0.015658596352408516,0.4405285714285715,0.75,1.0,0.6214806919979657,0.3785193080020342,0.41761058452870037,0.15308737381659754
CYP,Cyprus,2022-02-06,2022,5,35.0,33.0,0.4647231720437685,0.8854560256532099,10.704464285714286,78.33630952380952,1325436.9520547946,143.44555758168772,13.990251144706102,0.8623763187855789,0.5523173765825384,0.62,0.86,20.64779233470784,0.3646017651360018,0.292267183933789,0.2361611047102953,0.03395570548162034,16963.93544078863,3.9865463794698215,1.3115086291393334,0.03564480278152726,0.43097142857142856,0.75,1.0,0.0,1.0,0.4174841535545328,0.16753856699837014
CYP,Cyprus,2022-02-13,2022,6,35.0,33.0,0.5680647467311558,0.8229838658936564,11.216964285714285,72.87797619047619,1325709.7564383564,143.475081865623,13.994781977543902,0.8624825806451615,0.5521498706608972,0.62,0.86,19.365829709761876,0.37690131479299815,0.3118020747306243,0.27600314817277494,0.036285284219236796,19307.431478426628,5.445128701608226,1.3238342642321845,0.012325635092851117,0.42992857142857144,0.75,1.0,0.0,1.0,0.4149967869945312,0.08738796138268698
CYP,Cyprus,2022-02-20,2022,7,35.0,33.0,0.6631226582407952,0.7485107481711011,11.919345238095238,71.32738095238095,1325982.5608219178,143.5046061495582,13.999312810381701,0.8625888425047441,0.551982364739256,0.62,0.86,18.853943286029047,0.3646777351343086,0.28230528118989084,0.26815423790187537,0.033969857270692634,15827.215161074237,5.139837723495905,1.3320359951832066,0.008201730951022057,0.4293,0.75,1.0,0.0,1.0,0.4079090101479672,0.10967500772272544
CYP,Cyprus,2022-02-27,2022,8,35.0,33.0,0.7485107481711011,0.6631226582407953,13.790178571428571,75.51190476190477,1326255.3652054796,143.53413043349346,14.0038436432195,0.8626951043643263,0.5518148588176148,0.62,0.86,17.249733060920505,0.3469730071128699,0.26328734157575295,0.2345079085602031,0.030751521216847027,13766.59258150071,3.930927777251993,1.3372336909401177,0.0051976957569110915,0.4291,0.75,1.0,0.0,1.0,0.4071652059177377,0.07089031613373906
CYP,Cyprus,2022-03-06,2022,9,35.0,33.0,0.8229838658936564,0.5680647467311559,12.74077380952381,71.83333333333334,1326528.1695890413,143.5636547174287,14.0083744760573,0.8628013662239089,0.5516473528959737,0.62,0.86,15.923106243673343,0.3484811275111283,0.280663542354739,0.2027033252285541,0.03101942554616287,15643.66493773936,2.9369856451647305,1.3371083236719756,0.0,0.4291,0.75,1.0,0.0,1.0,0.40832516227353993,0.11853245103020646
CYP,Cyprus,2022-03-13,2022,10,35.0,33.0,0.8854560256532099,0.4647231720437686,10.278273809523808,66.65178571428571,1326800.9739726027,143.59317900136392,14.0129053088951,0.8629076280834915,0.5514798469743325,0.62,0.86,16.75043222901439,0.36799139859632196,0.3099625330756951,0.23100937137798822,0.034589999804108505,19080.28703102707,3.814514536841581,1.3369830079575196,0.0,0.4291,0.75,1.0,0.0,1.0,0.40772962335622265,0.1587900970024516
CYP,Cyprus,2022-03-20,2022,11,35.0,33.0,0.9350162426854148,0.35460488704253557,8.22202380952381,53.779761904761905,1327073.7783561645,143.6227032852992,14.0174361417329,0.8630138899430742,0.5513123410526913,0.62,0.86,19.038358329817132,0.4252729948378137,0.38148577668022904,0.20084180105194227,0.046196687448438974,28901.68754638472,2.883289777402491,1.3368577437649558,0.0,0.4291,0.75,1.0,0.0,1.0,0.4047966443758369,0.07415999540334187
CYP,Cyprus,2022-03-27,2022,12,35.0,33.0,0.970941817426052,0.23931566428755804,9.9125,62.85714285714285,1327346.5827397262,143.65222756923444,14.021966974570699,0.8631201518026568,0.5511448351310502,0.62,0.86,21.03321597386684,0.4690169706732461,0.4081974799948312,0.22969033204048855,0.05618913402444619,33090.7903002267,3.771077943395746,1.336732531062517,0.0,0.4291,0.75,1.0,0.0,1.0,0.3937773813667296,0.17827184152852377
CYP,Cyprus,2022-04-03,2022,13,35.0,33.0,0.992708874098054,0.120536680255323,16.666666666666664,46.324404761904766,1327619.3871232877,143.68175185316966,14.026497807408498,0.8632264136622394,0.550977329209409,0.62,0.86,20.52161803558659,0.4760444645133607,0.3873104926991509,0.22649066803580692,0.05788556322492114,29790.996212698043,3.6667449551724465,1.3366073698184628,0.0,0.4014,0.75,1.0,0.0,1.0,0.3807539709159166,0.09194372623857194
CYP,Cyprus,2022-04-10,2022,14,35.0,33.0,1.0,-1.6081226496766366e-16,19.12172619047619,54.61607142857143,1327892.1915068494,143.7112761371049,14.031028640246298,0.863332675521822,0.5508098232877678,0.62,0.86,17.96617452059157,0.43220574787998634,0.30745127116816307,0.2650566193462241,0.04771515080800005,18772.36919553948,5.0217765763337034,1.3368178616862088,0.00021049186774591,0.4014,0.75,1.0,0.0,1.0,0.3720839060141334,0.1115903031391436
CYP,Cyprus,2022-04-17,2022,15,35.0,33.0,0.992708874098054,-0.12053668025532288,16.81845238095238,46.31547619047619,1328164.995890411,143.74080042104015,14.035559473084097,0.8634389373814042,0.5506423173661266,0.62,0.86,14.643496592678988,0.34481473876877966,0.18108936275791448,0.2028425224466184,0.030370145067083628,6512.569663083605,2.941020710698251,1.3388538363095992,0.0020359746233904463,0.4014,0.75,1.0,0.0,1.0,0.373392340850625,0.07447862197021178
CYP,Cyprus,2022-04-24,2022,16,35.0,33.0,0.9709418174260521,-0.2393156642875575,19.55297619047619,53.782738095238095,1328437.8002739728,143.77032470497542,14.040090305921897,0.8635451992409868,0.5504748114444855,0.62,0.86,14.164251067480636,0.27352222335869664,0.14058274378222388,0.15969299681549773,0.019109990024065153,3924.917490523339,1.8228537232167614,1.339763442167139,0.0009096058575397414,0.4014,0.75,1.0,0.0,1.0,0.3827570273755752,0.08797184320166304
CYP,Cyprus,2022-05-01,2022,17,35.0,33.0,0.9350162426854148,-0.35460488704253545,21.701785714285712,47.19345238095237,1328710.6046575343,143.79984898891064,14.044621138759696,0.8636514611005695,0.5503073055228442,0.62,0.86,13.777358579671954,0.21073217050647594,0.09489199401036823,0.14408778072457165,0.011343234358667204,1788.2393466346277,1.4840016447242437,1.3410381738590869,0.0012747316919479168,0.4014,0.75,1.0,0.0,1.0,0.39181500940685043,0.1231649131453905
CYP,Cyprus,2022-05-08,2022,18,35.0,33.0,0.8854560256532099,-0.4647231720437685,20.061607142857145,55.961309523809526,1328983.409041096,143.82937327284588,14.049151971597496,0.8637577229601516,0.5501397996012032,0.62,0.86,12.653526309064885,0.2212463462289289,0.1854740466965285,0.20133952262640215,0.01250338024457797,6831.763065244369,2.897598090769944,1.3418829239891563,0.0008447501300694604,0.4014,0.75,1.0,0.0,1.0,0.4008470033035845,0.019445440190707274
CYP,Cyprus,2022-05-15,2022,19,35.0,33.0,0.8229838658936565,-0.5680647467311557,20.709821428571423,54.18154761904761,1329256.2134246577,143.85889755678113,14.053682804435295,0.8638639848197343,0.5499722936795619,0.62,0.86,12.957990808665611,0.18747644000200192,0.11716186534462912,0.23527713444434367,0.00897777300562444,2726.0828833354544,3.9567582974775504,1.3426398120057819,0.0007568880166255454,0.36897142857142856,0.75,1.0,0.0,1.0,0.4052463617308228,0.06543974499535195
CYP,Cyprus,2022-05-22,2022,20,35.0,33.0,0.7485107481711013,-0.663122658240795,22.569345238095234,52.925595238095234,1329529.0178082192,143.88842184071638,14.058213637273095,0.8639702466793169,0.5498047877579209,0.62,0.86,13.078131330074477,0.14195888168044007,0.0575900856400032,0.12344640106706785,0.0051475475034611085,658.6610006488886,1.0892735143411416,1.342871404900421,0.0002315928946390322,0.1467,0.75,1.0,0.0,1.0,0.4135319127165478,0.15579935038167553
CYP,Cyprus,2022-05-29,2022,21,35.0,33.0,0.6631226582407952,-0.7485107481711012,25.063988095238095,48.776785714285715,1329801.822191781,143.91794612465162,14.062744470110895,0.8640765085388995,0.5496372818362796,0.62,0.86,11.909093843604024,0.1310657964278164,0.0955756302913967,0.05488381823624767,0.004387872160443138,1814.098408712584,0.21531223665888147,1.3431029027740484,0.0002314978736275286,0.1467,0.75,1.0,0.0,1.0,0.42230927625294906,0.15065086560070973
CYP,Cyprus,2022-06-05,2022,22,35.0,33.0,0.5680647467311558,-0.8229838658936564,24.979166666666668,58.77083333333333,1330074.6265753426,143.94747040858687,14.067275302948694,0.8641827703984821,0.5494697759146385,0.62,0.86,11.29290632506812,0.12935769772843125,0.10234839632575485,0.16317407431655845,0.004274248612043371,2080.312531821802,1.9031910772866052,1.3433343056851328,0.00023140291108436628,0.12127142857142857,0.5714285714285714,1.0,0.0,1.0,0.43015954270112705,0.22386568633717083
CYP,Cyprus,2022-06-12,2022,23,35.0,33.0,0.46472317204376906,-0.8854560256532096,25.097916666666666,63.07142857142857,1330347.4309589043,143.9769946925221,14.071806135786494,0.8642890322580647,0.5493022699929972,0.62,0.86,12.24170010534441,0.14157932187181113,0.12255712056890102,0.13998050724558395,0.005120057991682557,2982.9336856608716,1.4006034878980613,1.3435656136920933,0.00023130800696047338,0.11109999999999999,0.5,1.0,0.0,1.0,0.4375418288744626,0.15564705473066923
CYP,Cyprus,2022-06-19,2022,24,35.0,33.0,0.35460488704253584,-0.9350162426854147,25.786309523809525,59.52380952380952,1330620.2353424658,144.00651897645733,14.076336968624293,0.8643952941176474,0.5491347640713561,0.62,0.86,12.024467669306134,0.18063501533459775,0.17051890303335912,0.15690068965462717,0.008334491440055061,5774.462444213783,1.7596641361061114,1.3437531080856346,0.00018749439354137643,0.11109999999999999,0.5,1.0,0.0,1.0,0.4439658194077676,0.18909594087577183
CYP,Cyprus,2022-06-26,2022,25,35.0,33.0,0.23931566428755768,-0.970941817426052,27.23333333333333,46.88988095238095,1330893.0397260275,144.0360432603926,14.080867801462093,0.8645015559772296,0.5489672581497149,0.62,0.86,11.745987539646737,0.22604575131501678,0.21151089551724575,0.1153503193195895,0.013051725205884677,8884.479485857148,0.9510813813285092,1.3439077432598605,0.00015463517422587003,0.11109999999999999,0.5,1.0,0.0,1.0,0.4478181543849775,0.1472394984339404
CYP,Cyprus,2022-07-03,2022,26,35.0,33.0,0.12053668025532308,-0.992708874098054,27.772321428571427,48.94940476190476,1331165.8441095892,144.06556754432785,14.085398634299892,0.8646078178368122,0.5487997522280738,0.62,0.86,12.326160063310118,0.28163447027998995,0.26298010951226636,0.17395396936652138,0.020260345240381263,13734.482637438923,2.1629613742163234,1.344106913652462,0.0001991703926014221,0.11109999999999999,0.5,1.0,0.0,1.0,0.4491836087271321,0.17825418803511917
CYP,Cyprus,2022-07-10,2022,27,35.0,33.0,-3.216245299353273e-16,-1.0,28.345535714285717,49.9345238095238,1331438.6484931507,144.09509182826307,14.089929467137692,0.8647140796963948,0.5486322463064326,0.62,0.86,14.822082789834639,0.3203315723408965,0.2845533556186745,0.15990414306413403,0.02621046435993127,16080.29173974064,1.8276772681847862,1.3443238382117026,0.00021692455924071652,0.11109999999999999,0.5,1.0,0.0,1.0,0.44666378230638354,0.10887876687795073
CYP,Cyprus,2022-07-17,2022,28,35.0,33.0,-0.12053668025532283,-0.992708874098054,28.95416666666667,46.0625,1331711.4528767124,144.1246161121983,14.094460299975491,0.8648203415559774,0.5484647403847914,0.62,0.86,13.761637757681383,0.3280979829474207,0.2691974773572448,0.21348000990408825,0.027496812058224858,14391.579878259223,3.2575756215116174,1.3445406738958785,0.00021683568417585342,0.11109999999999999,0.5,1.0,0.0,1.0,0.44303216260377715,0.014990425165008016
CYP,Cyprus,2022-07-24,2022,29,35.0,33.0,-0.23931566428755743,-0.9709418174260521,30.355059523809523,38.607142857142854,1331984.2572602741,144.15414039613356,14.09899113281329,0.86492660341556,0.5482972344631503,0.62,0.86,14.08057335406744,0.31738189743534784,0.24562568120919168,0.13617962336887457,0.02572998474368907,11981.57871457664,1.3255750924935177,1.3447574207595974,0.0002167468637188641,0.11109999999999999,0.5,1.0,0.0,1.0,0.44194166975903254,0.19264769716217417
CYP,Cyprus,2022-07-31,2022,30,35.0,33.0,-0.3546048870425356,-0.9350162426854148,29.882142857142856,44.800595238095234,1332257.0616438356,144.1836646800688,14.10352196565109,0.8650328652751427,0.5481297285415091,0.62,0.86,13.909186731600839,0.280002032513151,0.18989282004165592,0.19357335545172016,0.020026155867063734,7161.163495219199,2.6783740851197035,1.3448911011632296,0.00013368040363226363,0.11109999999999999,0.5,1.0,0.0,1.0,0.44333346230941784,0.1381857027985566
CYP,Cyprus,2022-08-07,2022,31,35.0,33.0,-0.46472317204376806,-0.8854560256532101,28.69732142857143,64.55952380952381,1332529.8660273973,144.21318896400405,14.10805279848889,0.8651391271347253,0.5479622226198679,0.62,0.86,13.783816338415841,0.22857291953143605,0.129531852657574,0.2382953536519969,0.013345190429164875,3332.1124956330086,4.058926868843188,1.3449915425483985,0.00010044138516884793,0.11109999999999999,0.5,1.0,0.0,1.0,0.44902613763053134,0.1693255566342838
CYP,Cyprus,2022-08-14,2022,32,35.0,33.0,-0.5680647467311556,-0.8229838658936566,28.022916666666667,57.51190476190476,1332802.670410959,144.2427132479393,14.11258363132669,0.8652453889943075,0.5477947166982268,0.62,0.86,12.58664210127148,0.19396432761028928,0.12161619099906142,0.155615360779464,0.009609901911110892,2937.3066965284543,1.7309519229882495,1.3450243159006052,3.2773352206749706e-05,0.11109999999999999,0.5,1.0,0.0,1.0,0.45741646727367075,0.16286962454136014
CYP,Cyprus,2022-08-21,2022,33,35.0,33.0,-0.663122658240795,-0.7485107481711013,28.134226190476188,61.967261904761905,1333075.4747945205,144.2722375318745,14.117114464164489,0.8653516508538901,0.5476272107765856,0.62,0.86,11.236867019133813,0.17076627235414196,0.1153786271209358,0.09959054586607738,0.007448681781525254,2643.7308259698075,0.7089511368282214,1.3449957870631943,0.0,0.11109999999999999,0.5,1.0,0.0,1.0,0.46501158535174675,0.039627683323987244
CYP,Cyprus,2022-08-28,2022,34,35.0,33.0,-0.7485107481711011,-0.6631226582407952,27.480654761904763,61.44345238095237,1333348.2791780822,144.30176181580975,14.121645297002289,0.8654579127134727,0.5474597048549443,0.62,0.86,12.137619046813397,0.1397597428638518,0.0798094986396163,0.17943948157140743,0.004989297609417376,1264.9567186547492,2.3015270806669546,1.3449408278885464,0.0,0.11109999999999999,0.5,1.0,0.0,1.0,0.47219342367029377,0.23456822897946153
CYP,Cyprus,2022-09-04,2022,35,35.0,33.0,-0.8229838658936564,-0.5680647467311559,28.470238095238095,60.404761904761905,1333621.083561644,144.33128609974503,14.126176129840088,0.8655641745730553,0.5472921989333033,0.62,0.86,11.905593887286694,0.13004170328500597,0.09586030686308979,0.135043892060875,0.004319570064848513,1824.9212601398249,1.3035568314522552,1.3448858911987016,0.0,0.11109999999999999,0.5,1.0,0.0,1.0,0.480276481955113,0.08353664083776273
CYP,Cyprus,2022-09-11,2022,36,35.0,33.0,-0.8854560256532096,-0.4647231720437691,27.701785714285712,52.172619047619044,1333893.8879452057,144.36081038368027,14.130706962677888,0.8656704364326375,0.547124693011662,0.62,0.86,11.964357748166671,0.13077204644665244,0.10545316340133869,0.07712109044470375,0.004368225647161876,2208.44061473762,0.4251345500477754,1.3448309769798643,0.0,0.11109999999999999,0.5,1.0,0.0,1.0,0.48730212912478094,0.13496755640158806
CYP,Cyprus,2022-09-18,2022,37,35.0,33.0,-0.9350162426854147,-0.3546048870425359,26.760416666666664,56.761904761904766,1334166.6923287672,144.3903346676155,14.135237795515689,0.8657766982922201,0.546957187090021,0.62,0.86,11.5030144761914,0.13816123874939698,0.11642081971269859,0.14001173601923303,0.0048758199635080355,2691.7071399270976,1.401228489323177,1.3447760852182504,0.0,0.11109999999999999,0.5,1.0,0.0,1.0,0.4937438567422347,0.1436917320663575
